,06-08-2015,13:01:21, Lane 1 ,Rev,FF,,16,2,48,,2,8.77,,,,,,,,,,,,,,,,,,,,,,,,8.77,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:01:23, Lane 1 ,Rev,FF,,17,9,46,,5,15.94,4.27,30.24,10.24,,,,,,,,,,,,,,,,,,,,,60.69,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:01:28, Lane 1 ,Rev,FF,,18,2,51,,2,9.26,,,,,,,,,,,,,,,,,,,,,,,,9.26,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:01:34, Lane 1 ,Fwd,FF,,19,9,57,,5,17.54,4.36,29.37,10.15,,,,,,,,,,,,,,,,,,,,,61.42,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:01:36, Lane 1 ,Fwd,FF,,20,9,56,,5,17.06,4.33,35.19,4.25,,,,,,,,,,,,,,,,,,,,,60.83,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:01:49, Lane 1 ,Fwd,FF,,21,2,62,,2,8.84,,,,,,,,,,,,,,,,,,,,,,,,8.84,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:02:17, Lane 1 ,Fwd,FF,,22,9,57,,5,23.50,4.45,34.32,10.24,,,,,,,,,,,,,,,,,,,,,72.51,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:02:22, Lane 1 ,Fwd,FF,,23,10,58,,6,24.09,4.43,33.96,4.94,5.02,,,,,,,,,,,,,,,,,,,,72.44,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:02:24, Lane 1 ,Fwd,FF,,24,1,58,,2,5.53,,,,,,,,,,,,,,,,,,,,,,,,5.53,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:02:33, Lane 1 ,Fwd,FF,,25,2,58,,2,8.83,,,,,,,,,,,,,,,,,,,,,,,,8.83,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:02:56, Lane 1 ,Fwd,FF,,26,2,55,,2,8.80,,,,,,,,,,,,,,,,,,,,,,,,8.80,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:02:57, Lane 1 ,Fwd,FF,,27,2,54,,2,9.10,,,,,,,,,,,,,,,,,,,,,,,,9.10,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:03:03, Lane 1 ,Fwd,FF,,28,2,56,,2,9.04,,,,,,,,,,,,,,,,,,,,,,,,9.04,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:03:07, Lane 1 ,Fwd,FF,,29,5,54,,2,14.75,,,,,,,,,,,,,,,,,,,,,,,,14.75,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:03:50, Lane 1 ,Fwd,FF,,30,2,56,,2,9.71,,,,,,,,,,,,,,,,,,,,,,,,9.71,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:03:52, Lane 1 ,Fwd,FF,,31,3,56,,2,11.26,,,,,,,,,,,,,,,,,,,,,,,,11.26,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:04:11, Lane 1 ,Fwd,FF,,32,2,63,,2,8.89,,,,,,,,,,,,,,,,,,,,,,,,8.89,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:04:25, Lane 1 ,Fwd,FF,,33,9,60,,5,18.04,4.38,30.40,10.16,,,,,,,,,,,,,,,,,,,,,62.98,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:04:39, Lane 1 ,Fwd,FF,,34,5,58,,2,18.17,,,,,,,,,,,,,,,,,,,,,,,,18.17,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:04:40, Lane 1 ,Fwd,FF,,35,2,59,,2,8.81,,,,,,,,,,,,,,,,,,,,,,,,8.81,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:04:43, Lane 1 ,Fwd,FF,,36,2,57,,2,8.25,,,,,,,,,,,,,,,,,,,,,,,,8.25,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:04:46, Lane 1 ,Fwd,FF,,37,3,57,,2,11.50,,,,,,,,,,,,,,,,,,,,,,,,11.50,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:04:59, Lane 1 ,Fwd,FF,,38,5,59,,2,13.04,,,,,,,,,,,,,,,,,,,,,,,,13.04,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:05:07, Lane 1 ,Fwd,FF,,39,9,54,,5,16.37,4.45,30.60,4.13,,,,,,,,,,,,,,,,,,,,,55.55,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:05:32, Lane 1 ,Fwd,FF,,40,3,62,,2,11.37,,,,,,,,,,,,,,,,,,,,,,,,11.37,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:05:46, Lane 1 ,Fwd,FF,,41,2,59,,2,9.13,,,,,,,,,,,,,,,,,,,,,,,,9.13,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:06:00, Lane 1 ,Fwd,FF,,42,3,59,,2,10.61,,,,,,,,,,,,,,,,,,,,,,,,10.61,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:06:12, Lane 1 ,Fwd,FF,,43,2,62,,2,8.48,,,,,,,,,,,,,,,,,,,,,,,,8.48,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:06:14, Lane 1 ,Fwd,FF,,44,2,64,,2,10.03,,,,,,,,,,,,,,,,,,,,,,,,10.03,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:06:15, Lane 1 ,Fwd,FF,,45,3,62,,2,11.91,,,,,,,,,,,,,,,,,,,,,,,,11.91,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:06:42, Lane 1 ,Fwd,FF,,46,3,56,,2,12.08,,,,,,,,,,,,,,,,,,,,,,,,12.08,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:06:51, Lane 1 ,Fwd,FF,,47,2,62,,3,9.46,14.18,,,,,,,,,,,,,,,,,,,,,,,23.64,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:07:23, Lane 1 ,Fwd,FF,,48,5,63,,2,17.32,,,,,,,,,,,,,,,,,,,,,,,,17.32,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:07:34, Lane 1 ,Fwd,FF,,49,9,53,,5,19.56,4.44,30.39,4.13,,,,,,,,,,,,,,,,,,,,,58.52,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:07:38, Lane 1 ,Fwd,FF,,50,3,56,,2,12.08,,,,,,,,,,,,,,,,,,,,,,,,12.08,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:07:51, Lane 1 ,Fwd,FF,,51,2,58,,2,8.87,,,,,,,,,,,,,,,,,,,,,,,,8.87,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:07:55, Lane 1 ,Fwd,FF,,52,2,59,,2,9.05,,,,,,,,,,,,,,,,,,,,,,,,9.05,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:07:58, Lane 1 ,Fwd,FF,,53,2,58,,2,9.17,,,,,,,,,,,,,,,,,,,,,,,,9.17,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:07:59, Lane 1 ,Fwd,FF,,54,3,59,,2,10.78,,,,,,,,,,,,,,,,,,,,,,,,10.78,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:08:22, Lane 1 ,Fwd,FF,,55,10,55,,6,14.58,4.43,19.81,4.03,4.11,,,,,,,,,,,,,,,,,,,,46.96,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:08:48, Lane 1 ,Fwd,FF,,56,2,58,,2,8.74,,,,,,,,,,,,,,,,,,,,,,,,8.74,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:08:50, Lane 1 ,Fwd,FF,,57,2,59,,2,8.89,,,,,,,,,,,,,,,,,,,,,,,,8.89,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:08:52, Lane 1 ,Fwd,FF,,58,2,57,,2,8.89,,,,,,,,,,,,,,,,,,,,,,,,8.89,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:09:04, Lane 1 ,Fwd,FF,,59,5,55,,2,13.61,,,,,,,,,,,,,,,,,,,,,,,,13.61,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:09:05, Lane 1 ,Fwd,FF,,60,8,57,,3,14.62,15.04,,,,,,,,,,,,,,,,,,,,,,,29.66,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:09:08, Lane 1 ,Fwd,FF,,61,2,61,,2,9.25,,,,,,,,,,,,,,,,,,,,,,,,9.25,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:09:15, Lane 1 ,Fwd,FF,,62,2,56,,2,8.88,,,,,,,,,,,,,,,,,,,,,,,,8.88,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:09:18, Lane 1 ,Fwd,FF,,63,9,58,,5,17.40,4.54,29.92,4.11,,,,,,,,,,,,,,,,,,,,,55.97,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:09:21, Lane 1 ,Fwd,FF,,64,8,60,,3,12.09,18.88,,,,,,,,,,,,,,,,,,,,,,,30.97,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:09:23, Lane 1 ,Fwd,FF,,65,2,60,,2,8.50,,,,,,,,,,,,,,,,,,,,,,,,8.50,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:09:24, Lane 1 ,Fwd,FF,,66,2,62,,2,8.57,,,,,,,,,,,,,,,,,,,,,,,,8.57,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:09:26, Lane 1 ,Fwd,FF,,67,2,67,,2,9.07,,,,,,,,,,,,,,,,,,,,,,,,9.07,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:09:32, Lane 1 ,Fwd,FF,,68,5,63,,2,13.96,,,,,,,,,,,,,,,,,,,,,,,,13.96,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:09:55, Lane 1 ,Fwd,FF,,69,3,56,,2,11.59,,,,,,,,,,,,,,,,,,,,,,,,11.59,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:10:10, Lane 1 ,Fwd,FF,,70,2,62,,2,10.00,,,,,,,,,,,,,,,,,,,,,,,,10.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:10:21, Lane 1 ,Fwd,FF,,71,2,60,,2,7.59,,,,,,,,,,,,,,,,,,,,,,,,7.59,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:10:30, Lane 1 ,Fwd,FF,,72,5,58,,2,13.12,,,,,,,,,,,,,,,,,,,,,,,,13.12,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:10:56, Lane 1 ,Fwd,FF,,73,2,62,,2,9.09,,,,,,,,,,,,,,,,,,,,,,,,9.09,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:11:05, Lane 1 ,Fwd,FF,,74,9,63,,5,20.37,4.28,31.82,10.05,,,,,,,,,,,,,,,,,,,,,66.52,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:11:14, Lane 1 ,Fwd,FF,,75,3,59,,2,12.44,,,,,,,,,,,,,,,,,,,,,,,,12.44,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:11:47, Lane 1 ,Fwd,FF,,76,9,65,,5,14.95,4.38,31.24,4.09,,,,,,,,,,,,,,,,,,,,,54.66,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:12:24, Lane 1 ,Fwd,FF,,77,9,54,,5,14.94,4.13,31.15,4.05,,,,,,,,,,,,,,,,,,,,,54.27,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:12:26, Lane 1 ,Fwd,FF,,78,2,56,,2,9.27,,,,,,,,,,,,,,,,,,,,,,,,9.27,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:12:31, Lane 1 ,Fwd,FF,,79,9,56,,5,16.16,4.33,32.58,4.00,,,,,,,,,,,,,,,,,,,,,57.07,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:12:33, Lane 1 ,Fwd,FF,,80,2,57,,2,8.89,,,,,,,,,,,,,,,,,,,,,,,,8.89,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:12:34, Lane 1 ,Fwd,FF,,81,2,58,,2,8.34,,,,,,,,,,,,,,,,,,,,,,,,8.34,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:12:44, Lane 1 ,Fwd,FF,,82,2,57,,2,8.25,,,,,,,,,,,,,,,,,,,,,,,,8.25,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:13:03, Lane 1 ,Fwd,FF,,83,2,54,,2,10.04,,,,,,,,,,,,,,,,,,,,,,,,10.04,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:13:14, Lane 1 ,Fwd,FF,,84,2,62,,2,8.93,,,,,,,,,,,,,,,,,,,,,,,,8.93,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:13:16, Lane 1 ,Fwd,FF,,85,3,64,,2,10.49,,,,,,,,,,,,,,,,,,,,,,,,10.49,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:13:17, Lane 1 ,Fwd,FF,,86,3,65,,2,11.53,,,,,,,,,,,,,,,,,,,,,,,,11.53,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:13:41, Lane 1 ,Fwd,FF,,87,2,58,,2,8.91,,,,,,,,,,,,,,,,,,,,,,,,8.91,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:13:56, Lane 1 ,Fwd,FF,,88,2,62,,2,9.82,,,,,,,,,,,,,,,,,,,,,,,,9.82,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:13:57, Lane 1 ,Fwd,FF,,89,3,63,,2,10.89,,,,,,,,,,,,,,,,,,,,,,,,10.89,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:14:06, Lane 1 ,Fwd,FF,,90,2,58,,2,8.57,,,,,,,,,,,,,,,,,,,,,,,,8.57,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:14:09, Lane 1 ,Fwd,FF,,91,2,62,,2,9.66,,,,,,,,,,,,,,,,,,,,,,,,9.66,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:14:11, Lane 1 ,Fwd,FF,,92,3,64,,2,11.72,,,,,,,,,,,,,,,,,,,,,,,,11.72,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:14:13, Lane 1 ,Fwd,FF,,93,2,61,,2,9.13,,,,,,,,,,,,,,,,,,,,,,,,9.13,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:14:38, Lane 1 ,Fwd,FF,,94,9,62,,5,16.09,4.55,37.46,4.18,,,,,,,,,,,,,,,,,,,,,62.28,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:14:40, Lane 1 ,Fwd,FF,,95,2,62,,2,9.09,,,,,,,,,,,,,,,,,,,,,,,,9.09,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:14:42, Lane 1 ,Fwd,FF,,96,5,63,,2,13.21,,,,,,,,,,,,,,,,,,,,,,,,13.21,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-08-2015,13:14:52, Lane 1 ,Fwd,FF,,97,9,59,,5,19.57,4.26,28.79,4.09,,,,,,,,,,,,,,,,,,,,,56.71,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
