Data File:,'13311518 SB NB 2398N.rdf'
Site Code:,'13311518 SB NB'
174,SB,6/4/2015 5:13:55.954,2,583,2,34.23,12.21,12.30,0.00,8.45
175,SB,6/4/2015 5:13:56.166,2,583,2,12.90,0.04,0.21,-1.26,7.63
176,SB,6/4/2015 5:13:56.406,2,581,1,33.45,0.00,0.24,1.40,5.89
177,SB,6/4/2015 5:13:56.450,2,600,5,26.68,0.00,0.04,3.09,16.76
178,SB,6/4/2015 5:13:56.824,2,581,1,33.21,0.00,0.37,-1.13,5.63
179,SB,6/4/2015 5:14:54.151,2,583,2,66.76,57.21,57.33,-10.47,8.53
180,NB,6/4/2015 5:15:09.476,2,600,5,64.08,189.51,189.64,0.00,13.86
181,SB,6/4/2015 5:17:31.323,3,606,8,34.16,157.08,157.17,-0.10,9.74,24.37
182,SB,6/4/2015 5:17:31.561,2,592,4,31.65,0.00,0.24,1.52,22.71
183,SB,6/4/2015 5:17:37.694,2,583,2,33.41,5.65,6.13,2.19,9.12
184,SB,6/4/2015 5:17:37.921,2,583,2,10.83,0.04,0.23,3.66,7.97
185,SB,6/4/2015 5:17:38.220,2,583,2,32.35,0.00,0.30,-1.06,6.96
186,SB,6/4/2015 5:17:38.661,2,581,1,32.82,0.29,0.44,-5.01,6.00
187,SB,6/4/2015 5:19:32.466,2,583,2,56.99,113.68,113.80,-2.54,9.50
188,NB,6/4/2015 5:20:03.661,2,583,2,65.58,294.04,294.18,-9.78,9.87
189,NB,6/4/2015 5:22:49.738,2,583,2,64.08,165.97,166.08,-3.56,9.63
190,SB,6/4/2015 5:22:51.140,2,600,5,19.34,198.56,198.67,0.87,15.48
191,NB,6/4/2015 5:22:51.205,2,592,4,49.21,1.36,1.47,7.25,40.35
192,SB,6/4/2015 5:22:51.729,2,581,1,67.98,0.05,0.59,-57.13,4.53
193,NB,6/4/2015 5:28:13.260,2,583,2,59.11,321.51,322.06,-7.98,8.87
194,SB,6/4/2015 5:28:17.354,5,615,9,60.27,325.58,325.63,1.55,17.11,35.83,3.98,6.41
195,NB,6/4/2015 5:29:12.158,2,600,5,72.07,58.80,58.90,0.00,18.13
196,NB,6/4/2015 5:30:35.310,2,583,2,56.61,82.98,83.15,-3.36,9.35
197,NB,6/4/2015 5:31:34.109,2,588,3,52.94,58.69,58.80,-0.63,10.32
198,NB,6/4/2015 5:32:10.226,5,613,9,64.82,35.98,36.12,0.76,17.59,4.74,36.52,4.44
199,NB,6/4/2015 5:33:39.847,2,583,2,76.17,88.96,89.62,-19.86,9.41
200,NB,6/4/2015 5:33:42.341,2,583,2,68.67,2.41,2.49,-12.45,8.89
201,SB,6/4/2015 5:34:25.737,2,600,5,11.13,367.67,368.38,4.63,13.57
202,SB,6/4/2015 5:34:26.014,2,600,5,25.18,0.00,0.28,3.91,16.14
203,SB,6/4/2015 5:34:42.264,3,582,1,69.53,15.82,16.25,-4.30,4.79,8.79
204,SB,6/4/2015 5:35:02.426,2,600,5,67.29,20.03,20.16,1.68,16.01
205,NB,6/4/2015 5:36:29.331,2,600,5,65.20,166.90,166.99,0.00,14.02
206,NB,6/4/2015 5:37:51.910,3,589,3,81.54,82.43,82.58,5.26,12.18,15.42
207,NB,6/4/2015 5:38:26.483,2,583,2,59.53,34.34,34.57,-8.62,9.42
208,NB,6/4/2015 5:40:08.293,5,613,9,65.97,101.70,101.81,0.19,18.82,4.87,32.52,10.73
209,NB,6/4/2015 5:42:08.964,2,583,2,59.53,119.98,120.67,-6.81,9.32
210,SB,6/4/2015 5:42:13.731,2,583,2,52.36,431.14,431.31,-6.97,8.81
211,SB,6/4/2015 5:43:07.843,2,583,2,37.70,54.00,54.11,-0.75,6.19
212,SB,6/4/2015 5:44:27.320,6,617,10,54.58,79.36,79.48,1.40,17.11,4.10,3.74,29.80,7.94
213,NB,6/4/2015 5:46:59.011,2,583,2,62.29,289.94,290.05,-12.25,9.21
214,SB,6/4/2015 5:47:06.024,3,582,1,80.95,157.93,158.70,-17.65,5.38,8.77
215,SB,6/4/2015 5:48:08.331,2,592,4,31.15,62.19,62.31,5.16,23.34
216,SB,6/4/2015 5:48:08.374,2,592,4,29.79,0.00,0.04,1.20,21.83
217,SB,6/4/2015 5:48:16.334,2,592,4,33.89,7.46,7.96,-0.28,35.56
218,SB,6/4/2015 5:48:16.613,2,592,4,29.98,0.00,0.28,2.61,21.62
219,NB,6/4/2015 5:48:29.567,2,588,3,58.28,90.46,90.56,0.00,11.73
220,NB,6/4/2015 5:48:31.686,2,583,2,60.17,1.98,2.12,-9.08,9.23
221,NB,6/4/2015 5:49:34.109,2,583,2,63.11,62.32,62.42,-8.61,8.77
222,SB,6/4/2015 5:50:51.287,2,583,2,64.57,154.19,154.67,-9.63,9.57
223,SB,6/4/2015 5:50:55.757,3,584,2,36.99,4.37,4.47,4.76,7.53,12.74
224,NB,6/4/2015 5:52:20.831,2,583,2,64.08,166.63,166.72,-3.46,9.89
225,NB,6/4/2015 5:53:08.424,5,613,9,64.32,47.49,47.59,2.42,18.23,4.48,32.97,4.28
226,SB,6/4/2015 5:53:22.934,2,583,2,65.58,146.81,147.18,-12.99,9.23
227,SB,6/4/2015 5:53:38.749,2,583,2,55.03,15.72,15.82,3.73,9.90
228,NB,6/4/2015 5:55:14.547,2,583,2,50.09,125.50,126.12,-1.16,9.40
229,NB,6/4/2015 5:57:30.938,2,583,2,70.85,136.26,136.39,-10.10,9.08
230,SB,6/4/2015 5:58:14.901,6,617,10,58.59,276.03,276.15,1.71,17.56,4.26,3.79,28.91,3.69
231,SB,6/4/2015 6:00:17.804,2,583,2,73.17,122.23,122.90,14.50,8.47
232,SB,6/4/2015 6:00:36.962,5,613,9,47.13,19.08,19.16,0.00,17.05,7.39,29.88,7.17
233,SB,6/4/2015 6:00:50.029,5,613,9,45.60,12.18,13.07,-0.26,17.66,4.48,34.73,7.05
234,SB,6/4/2015 6:00:53.405,4,608,8,44.21,2.42,3.38,1.14,16.70,4.36,33.93
235,NB,6/4/2015 6:02:55.290,5,613,9,64.82,324.26,324.35,2.03,17.32,4.53,34.19,4.39
236,NB,6/4/2015 6:03:39.642,2,588,3,61.60,43.72,44.35,-2.76,11.03
237,NB,6/4/2015 6:04:24.034,5,613,9,61.60,44.27,44.39,0.48,18.81,4.62,30.06,10.59
238,NB,6/4/2015 6:04:29.836,2,600,5,72.38,5.09,5.80,0.00,18.32
239,NB,6/4/2015 6:04:30.358,2,588,3,73.49,0.35,0.52,-6.26,10.97
240,NB,6/4/2015 6:04:33.975,5,613,9,63.59,3.51,3.62,-0.18,18.07,4.56,34.16,4.39
241,SB,6/4/2015 6:04:55.281,2,581,1,36.59,241.04,241.88,-2.98,5.69
242,SB,6/4/2015 6:05:29.417,7,623,10,63.35,34.03,34.14,-0.69,12.65,4.46,33.34,4.23,4.44,4.57
243,NB,6/4/2015 6:05:43.988,2,583,2,64.32,69.36,70.01,-7.67,8.95
244,NB,6/4/2015 6:07:06.787,2,600,5,63.83,82.70,82.80,2.63,13.09
245,NB,6/4/2015 6:08:55.470,2,583,2,52.36,108.54,108.68,-3.07,8.12
246,NB,6/4/2015 6:10:05.617,2,583,2,62.99,70.04,70.15,-8.54,8.79
247,NB,6/4/2015 6:10:55.305,2,583,2,57.98,49.59,49.69,-8.37,8.97
248,NB,6/4/2015 6:10:56.751,2,583,2,63.47,1.34,1.45,-1.13,9.91
249,NB,6/4/2015 6:12:27.690,2,588,3,58.69,90.83,90.94,-0.72,12.27
250,NB,6/4/2015 6:12:30.887,2,583,2,55.76,3.05,3.20,-7.41,8.03
251,SB,6/4/2015 6:13:01.520,5,613,9,59.63,451.42,452.10,1.61,17.15,3.80,34.65,3.81
252,SB,6/4/2015 6:13:47.815,2,592,4,33.12,45.62,46.30,-0.66,23.82
253,SB,6/4/2015 6:13:47.858,2,592,4,29.07,0.00,0.04,3.40,21.64
254,NB,6/4/2015 6:15:01.399,2,583,2,59.84,150.41,150.51,-5.35,8.65
255,NB,6/4/2015 6:15:18.414,4,608,8,69.67,16.92,17.02,3.21,18.28,4.53,29.29
256,NB,6/4/2015 6:15:33.135,2,583,2,67.43,14.21,14.72,-10.72,8.58
257,NB,6/4/2015 6:15:37.781,2,583,2,73.98,4.56,4.65,-13.45,9.01
258,NB,6/4/2015 6:16:21.330,2,600,5,69.96,43.47,43.55,-1.00,14.95
259,NB,6/4/2015 6:16:53.142,3,605,8,71.61,31.67,31.81,0.92,18.26,34.49
260,NB,6/4/2015 6:17:14.435,2,583,2,57.09,20.79,21.29,-3.68,8.76
261,SB,6/4/2015 6:17:41.532,2,600,5,88.89,233.18,233.67,-8.59,17.54
262,NB,6/4/2015 6:19:01.222,2,583,2,62.41,106.68,106.79,-8.26,8.84
263,NB,6/4/2015 6:19:12.723,6,618,10,65.33,11.40,11.50,0.56,18.22,4.56,34.68,4.84,4.69
264,NB,6/4/2015 6:19:16.404,2,583,2,68.96,2.99,3.68,-19.38,9.25
265,NB,6/4/2015 6:20:21.899,2,583,2,60.82,65.40,65.49,-6.45,9.01
266,SB,6/4/2015 6:20:34.368,2,588,3,61.72,172.70,172.84,-1.74,11.79
267,SB,6/4/2015 6:21:19.356,2,588,3,57.38,44.86,44.99,-0.80,10.38
268,SB,6/4/2015 6:22:40.352,2,583,2,66.63,80.87,81.00,-1.33,9.69
269,NB,6/4/2015 6:22:55.801,2,588,3,63.59,153.80,153.90,-0.00,11.81
270,SB,6/4/2015 6:23:08.540,6,618,10,65.07,28.09,28.19,1.64,17.78,4.54,28.47,4.45,5.52
271,SB,6/4/2015 6:23:09.226,2,581,1,66.10,0.06,0.69,6.97,5.49
